111.10528344671202	111.10528344671202	B
111.10530612244898	111.10530612244898	B
111.10643990929705	111.10643990929705	B
111.10646258503401	111.10646258503401	B
111.11455782312925	111.11455782312925	B
111.11462585034013	111.11462585034013	B
111.1146485260771	111.1146485260771	B
111.11857142857143	111.11857142857143	B
111.118820861678	111.118820861678	B
111.11884353741496	111.11884353741496	B
111.13757369614513	111.13757369614513	B
111.15843537414966	111.15843537414966	B
111.15845804988662	111.15845804988662	B
111.21120181405895	111.21120181405895	B
111.24532879818594	111.24532879818594	B
111.2456462585034	111.2456462585034	B
111.24566893424036	111.24566893424036	B
111.38297052154195	111.38297052154195	B
111.3829931972789	111.3829931972789	B
111.38301587301588	111.38301587301588	B
111.38303854875284	111.38303854875284	B
111.3830612244898	111.3830612244898	B
111.38308390022675	111.38308390022675	B
111.38310657596372	111.38310657596372	B
111.38312925170068	111.38312925170068	B
111.38315192743764	111.38315192743764	B
111.38317460317461	111.38317460317461	B
111.38324263038548	111.38324263038548	B
111.38326530612245	111.38326530612245	B
111.38328798185941	111.38328798185941	B
111.38331065759637	111.38331065759637	B
111.38333333333334	111.38333333333334	B
111.3833560090703	111.3833560090703	B
111.38337868480725	111.38337868480725	B
111.38340136054421	111.38340136054421	B
111.38342403628118	111.38342403628118	B
111.38344671201814	111.38344671201814	B
111.3834693877551	111.3834693877551	B
111.38349206349206	111.38349206349206	B
111.38369614512472	111.38369614512472	B
111.38371882086167	111.38371882086167	B
111.38374149659865	111.38374149659865	B
111.38403628117914	111.38403628117914	B
111.3840589569161	111.3840589569161	B
111.38408163265306	111.38408163265306	B
111.40331065759638	111.40331065759638	B
111.40333333333334	111.40333333333334	B
111.42133786848072	111.42133786848072	B
111.42136054421769	111.42136054421769	B
111.42138321995465	111.42138321995465	B
111.4214058956916	111.4214058956916	B
111.42142857142858	111.42142857142858	B
111.42170068027211	111.42170068027211	B
111.42172335600907	111.42172335600907	B
111.42174603174603	111.42174603174603	B
111.421768707483	111.421768707483	B
111.42179138321995	111.42179138321995	B
111.65460317460318	111.65460317460318	B
111.65462585034014	111.65462585034014	B
111.6546485260771	111.6546485260771	B
111.65467120181405	111.65467120181405	B
111.65530612244898	111.65530612244898	B
111.65780045351474	111.65780045351474	B
111.6578231292517	111.6578231292517	B
111.65784580498867	111.65784580498867	B
111.65786848072563	111.65786848072563	B
111.65809523809524	111.65809523809524	B
111.6581179138322	111.6581179138322	B
111.65814058956916	111.65814058956916	B
111.65816326530613	111.65816326530613	B
111.65825396825397	111.65825396825397	B
111.65827664399093	111.65827664399093	B
111.65829931972789	111.65829931972789	B
111.65832199546485	111.65832199546485	B
111.65877551020408	111.65877551020408	B
111.65879818594104	111.65879818594104	B
111.65882086167801	111.65882086167801	B
111.66090702947845	111.66090702947845	B
111.66092970521542	111.66092970521542	B
111.66095238095238	111.66095238095238	B
111.66195011337868	111.66195011337868	B
111.66197278911565	111.66197278911565	B
111.66199546485261	111.66199546485261	B
111.66675736961452	111.66675736961452	B
111.66678004535147	111.66678004535147	B
111.66680272108843	111.66680272108843	B
111.6668253968254	111.6668253968254	B
111.66689342403627	111.66689342403627	B
111.66691609977325	111.66691609977325	B
111.66750566893424	111.66750566893424	B
111.6675283446712	111.6675283446712	B
111.67142857142858	111.67142857142858	B
111.67145124716554	111.67145124716554	B
111.67147392290249	111.67147392290249	B
111.67170068027211	111.67170068027211	B
111.67639455782313	111.67639455782313	B
111.68789115646258	111.68789115646258	B
111.7056462585034	111.7056462585034	B
111.70566893424036	111.70566893424036	B
111.7085260770975	111.7085260770975	B
111.708820861678	111.708820861678	B
111.70884353741496	111.70884353741496	B
111.71337868480725	111.71337868480725	B
111.78954648526077	111.78954648526077	B
111.78956916099773	111.78956916099773	B
111.78963718820862	111.78963718820862	B
111.78965986394557	111.78965986394557	B
111.78968253968254	111.78968253968254	B
111.79557823129252	111.79557823129252	B
111.79560090702948	111.79560090702948	B
111.79578231292517	111.79578231292517	B
111.79580498866213	111.79580498866213	B
111.95462585034014	111.95462585034014	B
111.95496598639455	111.95496598639455	B
111.95931972789116	111.95931972789116	B
111.95934240362811	111.95934240362811	B
111.95954648526077	111.95954648526077	B
111.9727664399093	111.9727664399093	B
111.99213151927438	111.99213151927438	B
112.00342403628117	112.00342403628117	B
112.00344671201815	112.00344671201815	B
112.03283446712018	112.03283446712018	B
112.03285714285714	112.03285714285714	B
112.03287981859411	112.03287981859411	B
112.06183673469388	112.06183673469388	B
112.07630385487528	112.07630385487528	B
112.07632653061225	112.07632653061225	B
112.09081632653061	112.09081632653061	B
112.09083900226757	112.09083900226757	B
112.09086167800453	112.09086167800453	B
112.0908843537415	112.0908843537415	B
112.09090702947846	112.09090702947846	B
112.09092970521542	112.09092970521542	B
112.09095238095239	112.09095238095239	B
112.09097505668935	112.09097505668935	B
112.0909977324263	112.0909977324263	B
112.09102040816326	112.09102040816326	B
112.09104308390023	112.09104308390023	B
112.09106575963719	112.09106575963719	B
112.09108843537415	112.09108843537415	B
112.0911111111111	112.0911111111111	B
112.09687074829932	112.09687074829932	B
112.09689342403628	112.09689342403628	B
112.09698412698413	112.09698412698413	B
112.09700680272108	112.09700680272108	B
112.09730158730159	112.09730158730159	B
112.09732426303854	112.09732426303854	B
112.09734693877552	112.09734693877552	B
112.09736961451247	112.09736961451247	B
112.10185941043083	112.10185941043083	B
112.1018820861678	112.1018820861678	B
112.10195011337869	112.10195011337869	B
112.10197278911565	112.10197278911565	B
112.1019954648526	112.1019954648526	B
112.13430839002268	112.13430839002268	B
112.23836734693877	112.23836734693877	B
112.23839002267573	112.23839002267573	B
112.2384126984127	112.2384126984127	B
112.23893424036281	112.23893424036281	B
112.23918367346938	112.23918367346938	B
112.23927437641723	112.23927437641723	B
112.2392970521542	112.2392970521542	B
112.24077097505669	112.24077097505669	B
112.51031746031747	112.51031746031747	B
112.51065759637189	112.51065759637189	B
112.51068027210884	112.51068027210884	B
112.51378684807256	112.51378684807256	B
112.51380952380953	112.51380952380953	B
112.51551020408164	112.51551020408164	B
112.5167120181406	112.5167120181406	B
112.51673469387755	112.51673469387755	B
112.51675736961451	112.51675736961451	B
112.51678004535147	112.51678004535147	B
112.52351473922903	112.52351473922903	B
112.52353741496599	112.52353741496599	B
112.52356009070294	112.52356009070294	B
112.79383219954649	112.79383219954649	B
112.79385487528344	112.79385487528344	B
112.79399092970522	112.79399092970522	B
112.79401360544217	112.79401360544217	B
112.79414965986395	112.79414965986395	B
112.79428571428572	112.79428571428572	B
112.79430839002268	112.79430839002268	B
112.79489795918367	112.79489795918367	B
112.79492063492063	112.79492063492063	B
112.7949433106576	112.7949433106576	B
112.81034013605442	112.81034013605442	B
112.81344671201813	112.81344671201813	B
112.8134693877551	112.8134693877551	B
112.83081632653061	112.83081632653061	B
112.83083900226757	112.83083900226757	B
112.83097505668934	112.83097505668934	B
112.8419954648526	112.8419954648526	B
113.0817006802721	113.0817006802721	B
113.08172335600906	113.08172335600906	B
113.08655328798186	113.08655328798186	B
113.08657596371881	113.08657596371881	B
113.08659863945579	113.08659863945579	B
113.08662131519274	113.08662131519274	B
113.0866439909297	113.0866439909297	B
113.12117913832199	113.12117913832199	B
113.12120181405896	113.12120181405896	B
113.13578231292517	113.13578231292517	B
113.13580498866213	113.13580498866213	B
113.37573696145125	113.37573696145125	B
113.38721088435373	113.38721088435373	B
113.3872335600907	113.3872335600907	B
113.64074829931972	113.64074829931972	B
113.64077097505668	113.64077097505668	B
113.64353741496599	113.64353741496599	B
113.64356009070295	113.64356009070295	B
113.6435827664399	113.6435827664399	B
113.64360544217688	113.64360544217688	B
113.64362811791383	113.64362811791383	B
113.64365079365079	113.64365079365079	B
113.64367346938775	113.64367346938775	B
113.64369614512472	113.64369614512472	B
113.64371882086168	113.64371882086168	B
113.6440589569161	113.6440589569161	B
113.64408163265306	113.64408163265306	B
113.64410430839003	113.64410430839003	B
113.64412698412698	113.64412698412698	B
113.64414965986394	113.64414965986394	B
113.64417233560091	113.64417233560091	B
113.64419501133787	113.64419501133787	B
113.64458049886622	113.64458049886622	B
113.64460317460318	113.64460317460318	B
113.64462585034013	113.64462585034013	B
113.64464852607709	113.64464852607709	B
113.64467120181406	113.64467120181406	B
113.89655328798186	113.89655328798186	B
113.89657596371882	113.89657596371882	B
113.89659863945579	113.89659863945579	B
113.91893424036282	113.91893424036282	B
113.91916099773243	113.91916099773243	B
113.91931972789115	113.91931972789115	B
113.91934240362812	113.91934240362812	B
113.91936507936508	113.91936507936508	B
113.91938775510204	113.91938775510204	B
113.91945578231292	113.91945578231292	B
113.91947845804988	113.91947845804988	B
113.91950113378685	113.91950113378685	B
113.91952380952381	113.91952380952381	B
113.92303854875283	113.92303854875283	B
113.94439909297053	113.94439909297053	B
113.94442176870749	113.94442176870749	B
113.94453514739229	113.94453514739229	B
113.94455782312926	113.94455782312926	B
113.94462585034013	113.94462585034013	B
113.9446485260771	113.9446485260771	B
113.94467120181406	113.94467120181406	B
113.95641723356009	113.95641723356009	B
113.95643990929705	113.95643990929705	B
113.95646258503402	113.95646258503402	B
113.95648526077098	113.95648526077098	B
113.95984126984126	113.95984126984126	B
113.95986394557823	113.95986394557823	B
113.96167800453514	113.96167800453514	B
113.9617006802721	113.9617006802721	B
113.98575963718821	113.98575963718821	B
113.98578231292517	113.98578231292517	B
113.99984126984127	113.99984126984127	B
113.99986394557823	113.99986394557823	B
113.9998866213152	113.9998866213152	B
113.99990929705216	113.99990929705216	B
113.99993197278911	113.99993197278911	B
113.99995464852607	113.99995464852607	B
113.99997732426304	113.99997732426304	B
114.0	114.0	B
114.00002267573696	114.00002267573696	B
114.00004535147393	114.00004535147393	B
114.00006802721089	114.00006802721089	B
114.00009070294784	114.00009070294784	B
114.0001133786848	114.0001133786848	B
114.00013605442177	114.00013605442177	B
114.00015873015873	114.00015873015873	B
114.00018140589569	114.00018140589569	B
114.00022675736962	114.00022675736962	B
114.00024943310657	114.00024943310657	B
114.00027210884353	114.00027210884353	B
114.04321995464852	114.04321995464852	B
114.33861678004536	114.33861678004536	B
114.33863945578231	114.33863945578231	B
114.33866213151927	114.33866213151927	B
114.33868480725623	114.33868480725623	B
114.3387074829932	114.3387074829932	B
114.33873015873016	114.33873015873016	B
114.33875283446712	114.33875283446712	B
114.33877551020409	114.33877551020409	B
114.33879818594104	114.33879818594104	B
114.338820861678	114.338820861678	B
114.33884353741496	114.33884353741496	B
114.33886621315193	114.33886621315193	B
114.33888888888889	114.33888888888889	B
114.3408843537415	114.3408843537415	B
114.34090702947846	114.34090702947846	B
114.34113378684808	114.34113378684808	B
114.34115646258503	114.34115646258503	B
114.34117913832199	114.34117913832199	B
114.34120181405896	114.34120181405896	B
114.3428798185941	114.3428798185941	B
114.34290249433107	114.34290249433107	B
114.34292517006803	114.34292517006803	B
114.34496598639456	114.34496598639456	B
114.34498866213151	114.34498866213151	B
114.34501133786848	114.34501133786848	B
114.34503401360544	114.34503401360544	B
114.3450566893424	114.3450566893424	B
114.4787074829932	114.4787074829932	B
114.47907029478458	114.47907029478458	B
114.5018820861678	114.5018820861678	B
114.50498866213152	114.50498866213152	B
114.50501133786848	114.50501133786848	B
114.50503401360544	114.50503401360544	B
114.51301587301587	114.51301587301587	B
114.51303854875283	114.51303854875283	B
114.51306122448979	114.51306122448979	B
114.51308390022676	114.51308390022676	B
114.51310657596372	114.51310657596372	B
114.51312925170068	114.51312925170068	B
114.5131746031746	114.5131746031746	B
114.51319727891156	114.51319727891156	B
114.51321995464852	114.51321995464852	B
114.51367346938775	114.51367346938775	B
114.76498866213151	114.76498866213151	B
114.76501133786849	114.76501133786849	B
114.76537414965986	114.76537414965986	B
114.76539682539682	114.76539682539682	B
114.76544217687075	114.76544217687075	B
114.7654648526077	114.7654648526077	B
114.76548752834466	114.76548752834466	B
114.76551020408164	114.76551020408164	B
114.7655328798186	114.7655328798186	B
114.76555555555555	114.76555555555555	B
114.76557823129252	114.76557823129252	B
114.76560090702948	114.76560090702948	B
114.76562358276644	114.76562358276644	B
114.7656462585034	114.7656462585034	B
114.7688888888889	114.7688888888889	B
114.78573696145125	114.78573696145125	B
114.7857596371882	114.7857596371882	B
114.78578231292516	114.78578231292516	B
114.78580498866214	114.78580498866214	B
114.7858276643991	114.7858276643991	B
114.78589569160998	114.78589569160998	B
114.78591836734694	114.78591836734694	B
114.7859410430839	114.7859410430839	B
114.78596371882087	114.78596371882087	B
114.78598639455782	114.78598639455782	B
114.78600907029478	114.78600907029478	B
115.04324263038549	115.04324263038549	B
115.04326530612245	115.04326530612245	B
115.06009070294785	115.06009070294785	B
115.0601133786848	115.0601133786848	B
115.06018140589569	115.06018140589569	B
115.06020408163265	115.06020408163265	B
115.06029478458049	115.06029478458049	B
115.06031746031746	115.06031746031746	B
115.06034013605442	115.06034013605442	B
115.06036281179138	115.06036281179138	B
115.06038548752835	115.06038548752835	B
115.06049886621315	115.06049886621315	B
115.06052154195011	115.06052154195011	B
115.06054421768708	115.06054421768708	B
115.3391156462585	115.3391156462585	B
115.33913832199546	115.33913832199546	B
115.33916099773242	115.33916099773242	B
115.45820861678004	115.45820861678004	B
115.46122448979592	115.46122448979592	B
115.46124716553288	115.46124716553288	B
115.46126984126984	115.46126984126984	B
115.4612925170068	115.4612925170068	B
115.46131519274377	115.46131519274377	B
115.46163265306123	115.46163265306123	B
115.46165532879819	115.46165532879819	B
115.46167800453514	115.46167800453514	B
115.4617006802721	115.4617006802721	B
115.46172335600907	115.46172335600907	B
115.46174603174603	115.46174603174603	B
115.46176870748299	115.46176870748299	B
115.46181405895692	115.46181405895692	B
115.46183673469388	115.46183673469388	B
115.46185941043083	115.46185941043083	B
115.4618820861678	115.4618820861678	B
115.4645351473923	115.4645351473923	B
115.46455782312925	115.46455782312925	B
115.46458049886621	115.46458049886621	B
115.46460317460317	115.46460317460317	B
115.46462585034014	115.46462585034014	B
115.4646485260771	115.4646485260771	B
115.46467120181406	115.46467120181406	B
115.4647619047619	115.4647619047619	B
115.46478458049887	115.46478458049887	B
115.46487528344672	115.46487528344672	B
115.46489795918367	115.46489795918367	B
115.46501133786848	115.46501133786848	B
115.46503401360545	115.46503401360545	B
115.4650566893424	115.4650566893424	B
115.46507936507936	115.46507936507936	B
115.46510204081633	115.46510204081633	B
115.46512471655329	115.46512471655329	B
115.46514739229025	115.46514739229025	B
115.4651700680272	115.4651700680272	B
115.46537414965987	115.46537414965987	B
115.46539682539682	115.46539682539682	B
115.46541950113378	115.46541950113378	B
115.46544217687075	115.46544217687075	B
115.46546485260771	115.46546485260771	B
115.46548752834467	115.46548752834467	B
115.46551020408164	115.46551020408164	B
115.4655328798186	115.4655328798186	B
115.46616780045352	115.46616780045352	B
115.46619047619048	115.46619047619048	B
115.48210884353742	115.48210884353742	B
115.59462585034014	115.59462585034014	B
115.59707482993197	115.59707482993197	B
115.59709750566894	115.59709750566894	B
115.61281179138322	115.61281179138322	B
115.61283446712018	115.61283446712018	B
115.61287981859411	115.61287981859411	B
115.61290249433107	115.61290249433107	B
115.62596371882086	115.62596371882086	B
115.63480725623583	115.63480725623583	B
115.6440589569161	115.6440589569161	B
115.64408163265306	115.64408163265306	B
115.87285714285714	115.87285714285714	B
115.8728798185941	115.8728798185941	B
115.87319727891156	115.87319727891156	B
115.87321995464852	115.87321995464852	B
115.87605442176871	115.87605442176871	B
115.87607709750567	115.87607709750567	B
115.87609977324263	115.87609977324263	B
115.87621315192743	115.87621315192743	B
115.8762358276644	115.8762358276644	B
115.87646258503402	115.87646258503402	B
115.87666666666667	115.87666666666667	B
115.87668934240362	115.87668934240362	B
115.8767120181406	115.8767120181406	B
115.88124716553288	115.88124716553288	B
115.88126984126984	115.88126984126984	B
115.8812925170068	115.8812925170068	B
115.88131519274377	115.88131519274377	B
115.88133786848073	115.88133786848073	B
115.88136054421769	115.88136054421769	B
115.88138321995464	115.88138321995464	B
115.88140589569161	115.88140589569161	B
115.8815873015873	115.8815873015873	B
115.88160997732426	115.88160997732426	B
116.15036281179138	116.15036281179138	B
116.15038548752834	116.15038548752834	B
116.15040816326531	116.15040816326531	B
116.15065759637189	116.15065759637189	B
116.15068027210884	116.15068027210884	B
116.1507029478458	116.1507029478458	B
116.15081632653062	116.15081632653062	B
116.15083900226757	116.15083900226757	B
116.15086167800453	116.15086167800453	B
116.1508843537415	116.1508843537415	B
116.15090702947846	116.15090702947846	B
116.15530612244898	116.15530612244898	B
116.16469387755102	116.16469387755102	B
116.16471655328799	116.16471655328799	B
116.16473922902495	116.16473922902495	B
116.1647619047619	116.1647619047619	B
116.16480725623583	116.16480725623583	B
116.16482993197279	116.16482993197279	B
116.16485260770975	116.16485260770975	B
116.16487528344672	116.16487528344672	B
116.16489795918368	116.16489795918368	B
116.16492063492063	116.16492063492063	B
116.16494331065759	116.16494331065759	B
116.1650566893424	116.1650566893424	B
116.16507936507936	116.16507936507936	B
116.16510204081632	116.16510204081632	B
116.1651247165533	116.1651247165533	B
116.16514739229025	116.16514739229025	B
116.1652380952381	116.1652380952381	B
116.16526077097505	116.16526077097505	B
116.16528344671202	116.16528344671202	B
116.16530612244898	116.16530612244898	B
116.16532879818594	116.16532879818594	B
116.1653514739229	116.1653514739229	B
116.17471655328798	116.17471655328798	B
116.17473922902494	116.17473922902494	B
116.17476190476191	116.17476190476191	B
116.18655328798187	116.18655328798187	B
116.19625850340137	116.19625850340137	B
116.19628117913832	116.19628117913832	B
116.19666666666667	116.19666666666667	B
116.19668934240363	116.19668934240363	B
116.19671201814059	116.19671201814059	B
116.19673469387754	116.19673469387754	B
116.20521541950113	116.20521541950113	B
116.21086167800453	116.21086167800453	B
116.21088435374149	116.21088435374149	B
116.2124716553288	116.2124716553288	B
116.22024943310657	116.22024943310657	B
116.22900226757369	116.22900226757369	B
116.22902494331066	116.22902494331066	B
116.22904761904762	116.22904761904762	B
116.22907029478458	116.22907029478458	B
116.23655328798186	116.23655328798186	B
116.23786848072562	116.23786848072562	B
116.24290249433106	116.24290249433106	B
116.24292517006803	116.24292517006803	B
116.24687074829932	116.24687074829932	B
116.24689342403629	116.24689342403629	B
116.2525850340136	116.2525850340136	B
116.25927437641724	116.25927437641724	B
116.2592970521542	116.2592970521542	B
116.25931972789115	116.25931972789115	B
116.28108843537414	116.28108843537414	B
116.301179138322	116.301179138322	B
116.30120181405896	116.30120181405896	B
116.30126984126984	116.30126984126984	B
116.3017006802721	116.3017006802721	B
116.30172335600908	116.30172335600908	B
116.3077097505669	116.3077097505669	B
116.30773242630386	116.30773242630386	B
116.3130612244898	116.3130612244898	B
116.31308390022676	116.31308390022676	B
116.32439909297052	116.32439909297052	B
116.32442176870748	116.32442176870748	B
116.32446712018141	116.32446712018141	B
116.32448979591837	116.32448979591837	B
116.32451247165532	116.32451247165532	B
116.34056689342404	116.34056689342404	B
116.37269841269841	116.37269841269841	B
116.37272108843537	116.37272108843537	B
116.37274376417234	116.37274376417234	B
116.37700680272108	116.37700680272108	B
116.38879818594104	116.38879818594104	B
116.388820861678	116.388820861678	B
116.38884353741497	116.38884353741497	B
116.39873015873016	116.39873015873016	B
116.40537414965986	116.40537414965986	B
116.40539682539682	116.40539682539682	B
116.40571428571428	116.40571428571428	B
116.40573696145125	116.40573696145125	B
116.40575963718821	116.40575963718821	B
116.40578231292517	116.40578231292517	B
116.40879818594104	116.40879818594104	B
116.40882086167801	116.40882086167801	B
116.40884353741497	116.40884353741497	B
116.42154195011338	116.42154195011338	B
116.42156462585034	116.42156462585034	B
116.42158730158731	116.42158730158731	B
116.42160997732427	116.42160997732427	B
116.44671201814059	116.44671201814059	B
116.44673469387754	116.44673469387754	B
116.44675736961452	116.44675736961452	B
116.5520634920635	116.5520634920635	B
116.55208616780045	116.55208616780045	B
116.56834467120181	116.56834467120181	B
116.57707482993197	116.57707482993197	B
116.57709750566893	116.57709750566893	B
116.57739229024943	116.57739229024943	B
116.57741496598639	116.57741496598639	B
116.57743764172335	116.57743764172335	B
116.57746031746032	116.57746031746032	B
116.57764172335601	116.57764172335601	B
116.57766439909297	116.57766439909297	B
116.57768707482994	116.57768707482994	B
116.5777097505669	116.5777097505669	B
116.57773242630385	116.57773242630385	B
116.58058956916099	116.58058956916099	B
116.58061224489796	116.58061224489796	B
116.58063492063492	116.58063492063492	B
116.58555555555556	116.58555555555556	B
116.71637188208616	116.71637188208616	B
116.7165306122449	116.7165306122449	B
116.71664399092971	116.71664399092971	B
116.71687074829931	116.71687074829931	B
116.71689342403629	116.71689342403629	B
116.71691609977324	116.71691609977324	B
116.73702947845806	116.73702947845806	B
116.7371201814059	116.7371201814059	B
116.73714285714286	116.73714285714286	B
116.73716553287981	116.73716553287981	B
116.74482993197279	116.74482993197279	B
116.75204081632653	116.75204081632653	B
116.7520634920635	116.7520634920635	B
116.75256235827665	116.75256235827665	B
116.7525850340136	116.7525850340136	B
116.75260770975056	116.75260770975056	B
116.75263038548754	116.75263038548754	B
116.75265306122449	116.75265306122449	B
116.75267573696145	116.75267573696145	B
116.75308390022676	116.75308390022676	B
116.75310657596371	116.75310657596371	B
116.88263038548753	116.88263038548753	B
116.99956916099774	116.99956916099774	B
117.00251700680272	117.00251700680272	B
117.00253968253968	117.00253968253968	B
117.00256235827665	117.00256235827665	B
117.0027664399093	117.0027664399093	B
117.00278911564625	117.00278911564625	B
117.00281179138322	117.00281179138322	B
117.00308390022676	117.00308390022676	B
117.00310657596371	117.00310657596371	B
117.00349206349206	117.00349206349206	B
117.00662131519275	117.00662131519275	B
117.0066439909297	117.0066439909297	B
117.00827664399092	117.00827664399092	B
117.00875283446712	117.00875283446712	B
117.27675736961451	117.27675736961451	B
117.27895691609977	117.27895691609977	B
117.27897959183673	117.27897959183673	B
117.27981859410431	117.27981859410431	B
117.27984126984127	117.27984126984127	B
117.27986394557823	117.27986394557823	B
117.28299319727891	117.28299319727891	B
117.28371882086168	117.28371882086168	B
117.28650793650793	117.28650793650793	B
117.28705215419501	117.28705215419501	B
117.28707482993197	117.28707482993197	B
117.28709750566894	117.28709750566894	B
117.28721088435374	117.28721088435374	B
117.3081179138322	117.3081179138322	B
117.31285714285714	117.31285714285714	B
117.31705215419501	117.31705215419501	B
117.34950113378684	117.34950113378684	B
117.35766439909297	117.35766439909297	B
117.43122448979592	117.43122448979592	B
117.43124716553288	117.43124716553288	B
117.44020408163266	117.44020408163266	B
117.44022675736962	117.44022675736962	B
117.44024943310657	117.44024943310657	B
117.50791383219955	117.50791383219955	B
117.5079365079365	117.5079365079365	B
117.58768707482993	117.58768707482993	B
117.58770975056689	117.58770975056689	B
117.58773242630386	117.58773242630386	B
117.58775510204082	117.58775510204082	B
117.58777777777777	117.58777777777777	B
117.58780045351475	117.58780045351475	B
117.5878231292517	117.5878231292517	B
117.58791383219955	117.58791383219955	B
117.5879365079365	117.5879365079365	B
117.58795918367348	117.58795918367348	B
117.58798185941043	117.58798185941043	B
117.61743764172336	117.61743764172336	B
117.61746031746031	117.61746031746031	B
117.61748299319729	117.61748299319729	B
117.61750566893424	117.61750566893424	B
117.6175283446712	117.6175283446712	B
117.61984126984127	117.61984126984127	B
117.61986394557823	117.61986394557823	B
117.61997732426303	117.61997732426303	B
117.62	117.62	B
117.62002267573696	117.62002267573696	B
117.62004535147392	117.62004535147392	B
117.62006802721089	117.62006802721089	B
117.62045351473922	117.62045351473922	B
117.6204761904762	117.6204761904762	B
117.63342403628118	117.63342403628118	B
117.63344671201814	117.63344671201814	B
117.66836734693878	117.66836734693878	B
117.66839002267574	117.66839002267574	B
117.6684126984127	117.6684126984127	B
117.66843537414967	117.66843537414967	B
117.66845804988662	117.66845804988662	B
117.66848072562358	117.66848072562358	B
117.66850340136054	117.66850340136054	B
117.66852607709751	117.66852607709751	B
117.66854875283447	117.66854875283447	B
117.66857142857143	117.66857142857143	B
117.68469387755103	117.68469387755103	B
117.68471655328798	117.68471655328798	B
117.68473922902494	117.68473922902494	B
117.70106575963719	117.70106575963719	B
117.70108843537415	117.70108843537415	B
117.70111111111112	117.70111111111112	B
117.7168253968254	117.7168253968254	B
117.71684807256236	117.71684807256236	B
117.71687074829931	117.71687074829931	B
117.71709750566893	117.71709750566893	B
117.71725623582766	117.71725623582766	B
117.71727891156462	117.71727891156462	B
117.71750566893424	117.71750566893424	B
117.71752834467121	117.71752834467121	B
117.71755102040817	117.71755102040817	B
117.72480725623583	117.72480725623583	B
117.72482993197279	117.72482993197279	B
117.72485260770975	117.72485260770975	B
117.7248752834467	117.7248752834467	B
117.72589569160998	117.72589569160998	B
117.85013605442177	117.85013605442177	B
117.85015873015873	117.85015873015873	B
117.8501814058957	117.8501814058957	B
117.85020408163265	117.85020408163265	B
117.85022675736961	117.85022675736961	B
117.85024943310657	117.85024943310657	B
117.85115646258504	117.85115646258504	B
117.851179138322	117.851179138322	B
117.85120181405895	117.85120181405895	B
117.85122448979592	117.85122448979592	B
117.85124716553288	117.85124716553288	B
117.85126984126984	117.85126984126984	B
117.8512925170068	117.8512925170068	B
117.85131519274377	117.85131519274377	B
117.85133786848073	117.85133786848073	B
117.87927437641723	117.87927437641723	B
117.8792970521542	117.8792970521542	B
117.88199546485261	117.88199546485261	B
117.88201814058957	117.88201814058957	B
117.88204081632654	117.88204081632654	B
117.8820634920635	117.8820634920635	B
117.88208616780045	117.88208616780045	B
117.88210884353741	117.88210884353741	B
117.88403628117914	117.88403628117914	B
117.8840589569161	117.8840589569161	B
117.88408163265306	117.88408163265306	B
117.88410430839002	117.88410430839002	B
117.88412698412698	117.88412698412698	B
117.88414965986395	117.88414965986395	B
117.88421768707482	117.88421768707482	B
117.89734693877551	117.89734693877551	B
117.89736961451247	117.89736961451247	B
117.90038548752834	117.90038548752834	B
117.90052154195011	117.90052154195011	B
117.90054421768707	117.90054421768707	B
117.9169387755102	117.9169387755102	B
117.91696145124716	117.91696145124716	B
117.91716553287982	117.91716553287982	B
117.99512471655329	117.99512471655329	B
117.99514739229025	117.99514739229025	B
118.13321995464852	118.13321995464852	B
118.13324263038548	118.13324263038548	B
118.13326530612245	118.13326530612245	B
118.13328798185941	118.13328798185941	B
118.13331065759637	118.13331065759637	B
118.13333333333334	118.13333333333334	B
118.15399092970522	118.15399092970522	B
118.15401360544217	118.15401360544217	B
118.15403628117915	118.15403628117915	B
118.15566893424037	118.15566893424037	B
118.15569160997732	118.15569160997732	B
118.15571428571428	118.15571428571428	B
118.15573696145125	118.15573696145125	B
118.15575963718821	118.15575963718821	B
118.29056689342404	118.29056689342404	B
118.290589569161	118.290589569161	B
118.29061224489796	118.29061224489796	B
118.40893424036281	118.40893424036281	B
118.40907029478458	118.40907029478458	B
118.40931972789116	118.40931972789116	B
118.40934240362812	118.40934240362812	B
118.40936507936507	118.40936507936507	B
118.40938775510205	118.40938775510205	B
118.409410430839	118.409410430839	B
118.41011337868481	118.41011337868481	B
118.44185941043084	118.44185941043084	B
118.45356009070295	118.45356009070295	B
118.45358276643991	118.45358276643991	B
118.47922902494331	118.47922902494331	B
118.50662131519275	118.50662131519275	B
118.56945578231293	118.56945578231293	B
118.56961451247166	118.56961451247166	B
118.84369614512471	118.84369614512471	B
118.84371882086168	118.84371882086168	B
118.84374149659864	118.84374149659864	B
118.8437641723356	118.8437641723356	B
118.84378684807257	118.84378684807257	B
118.84396825396826	118.84396825396826	B
118.84399092970521	118.84399092970521	B
118.84401360544217	118.84401360544217	B
118.84403628117914	118.84403628117914	B
118.8440589569161	118.8440589569161	B
118.84419501133787	118.84419501133787	B
118.84560090702948	118.84560090702948	B
118.84739229024943	118.84739229024943	B
118.84741496598639	118.84741496598639	B
118.84743764172336	118.84743764172336	B
118.84746031746032	118.84746031746032	B
118.84748299319727	118.84748299319727	B
118.84755102040816	118.84755102040816	B
118.84757369614512	118.84757369614512	B
118.84759637188209	118.84759637188209	B
